"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000170471",26.32622632632,290.306731045885,984.989619758286,140.800850920623,13.125507325496,75.7542308418692,317.01003735667,102.864455805243,245.236171908582,37.5249151057313,82.7742092291477,26.2076386797546
"ENSG00000170473",13.0456123861316,89.1395618777067,336.030261166887,18.4428099931609,6.69553200571192,75.7959007525614,84.6397950874198,31.6583501593798,9.83668693246394,259.818739568885,64.5574256363131,10.743506035707
"ENSG00000170482",1.49800743869868,8.40895158964468,53.7855132330295,0.914295391480712,0.0852041023164271,0.669942593646396,1.45964150921155,1.02948225239056,0.626597077894968,1.19153922881884,0.242685836507504,0.0501395001228217
"ENSG00000170485",1.22624321796235,21.7423483023314,102.323659321373,10.0535725151693,3.1098608321056,16.8659736958109,53.1550109601775,1.40498360757575,0.98544535071968,3.50166012696838,1.79841033353952,1.54048106041568
"ENSG00000170500",5.18689387337467,24.973096263045,87.0795718987328,11.2968401886537,6.34695623368853,36.3943964500331,65.8910766822245,12.3755388577933,28.6400016166095,21.6951839001536,11.4570451845221,34.3898528872016
"ENSG00000170502",22.6757061591849,84.5326346689403,514.6792607746,106.153352132477,11.6030050479518,40.8089827571483,25.6563820812941,64.5164547944406,49.2732262463878,34.7354167564118,63.3778602080507,16.4791981185587
"ENSG00000170515",61.7756369843125,159.344963428599,1184.52620220945,17.2241728610569,33.6632348379464,188.271765074398,178.757923435069,66.3548498322332,14.4357137522362,280.861810406962,40.7494314375451,41.9644658149135
"ENSG00000170516",1.34117182477392,0.608529859913294,31.0736264312215,11.7186954629942,2.55183615462705,15.651480256451,1.10209751592074,1.15783036726284,0.413740879693402,0.663610874849418,1.67668559946791,0.784487638708643
"ENSG00000170522",13.0368108408936,51.2516043762037,512.879682939724,55.2897930228207,15.251939975566,107.195230800896,2674.89732573796,58.6237948706148,87.8785628468787,125.175073777809,19.3282350775201,18.2103737778874
"ENSG00000170525",5.72523761378669,30.44493329445,367.380482438435,83.8889345545581,3.83238470962078,97.136999341599,95.6422342536065,5.80420880064636,9.17811787899177,46.0580331128649,24.4991528196763,6.27342838070971
"ENSG00000170537",1.19429997639999,2.11261683909292,20.7951216474586,1.77513966776717,1.71415764580192,5.54576743009054,0.450622864848039,0.864346706363629,0.0887246228182798,0.895568741414554,0.806433558221592,0.48327229034045
"ENSG00000170540",310.199621499396,2269.58797658286,7486.24379308509,1298.12646205397,141.52053291631,542.254022753961,801.283145177373,542.946846836927,517.088465939652,86.1160284039832,179.067416198055,602.921917921362
"ENSG00000170545",18.3527472686446,14.6572535862543,308.257097362327,22.9553587563365,14.039611875891,44.4313553469144,11.6377728362093,1.24229007623007,0.946412959142485,10.32667331643,1.82412894638245,9.73289452783258
"ENSG00000170561",1.26497727831368,1.48968014313825,30.1723610819434,0.166259478969547,0.465480898446418,8.30397980272816,0.891257175733398,1.24026726218592,0.480559623735406,140.597973972314,22.1234685808679,11.6978665260584
"ENSG00000170571",24.491066853341,392.58441828338,1088.38467453314,49.7826467311317,48.9574959077279,63.2606335365315,206.174650394059,87.969498159964,13.9716355577293,127.434817331532,43.8087409568192,22.8031529125593
"ENSG00000170581",16.349170790556,35.0149287981561,552.110479740025,25.2896610202446,27.1230713238723,86.9102035071436,44.6609488253402,50.5166030201809,8.96826921509184,88.8343816062468,17.9252893235568,12.6903854656701
"ENSG00000170584",20.4301816770923,153.746686982365,157.393846019559,17.709214158309,61.8819703580292,67.0020343270417,63.0199752900302,87.9861173604461,14.5432969340139,109.151434112394,46.7392777706546,19.8297227129643
"ENSG00000170604",1.77696246399169,0.980667471203236,53.7855132330295,4.82713418427914,0.813271538518283,8.39058572705109,15.8841883951185,79.6215848332614,1.88709422993077,13.3362253544206,35.1935182035966,1.82569531906392
"ENSG00000170606",55.0595110139054,826.033184085334,2359.61886797132,1844.35171958037,156.189298376247,706.154275383679,1922.26937968529,248.707968080348,184.479115622858,629.27031839658,575.311193830762,120.083689783449
"ENSG00000170619",3.52938571769344,20.5964376014254,189.618675022221,72.1150490030412,5.12865832306479,131.337209968149,26.2653571573397,7.86350304202667,4.81102846513249,15.2545706492469,39.8977833484246,4.60091685572386
"ENSG00000170629",0.506617712582686,2.23780894807621,35.6487799670719,8.82141272208455,1.65029544531564,8.62336364129463,0,0,0,0,0,0.12813745610396
"ENSG00000170631",1.27261569266812,2.69334016208409,32.4598851965799,6.53843110960907,5.66150343753296,61.147487638271,11.2706347994577,22.2590072631789,1.4721585631722,20.2827163379778,9.15705866162813,1.60795063157529
"ENSG00000170632",19.1064937094768,112.830800721227,152.810960404064,47.4149148100967,10.8749570493229,10.8614555100443,472.352900775156,29.4838265392927,61.9640991007323,26.9190122260695,7.76374501569511,11.761455518866
"ENSG00000170633",4.46140074408784,114.884231360438,620.6426379929,84.5242265601033,15.9282655897439,10.6941993770825,137.205172695043,20.4994024579656,3.38653761043525,40.5091490625433,85.1736762963859,22.0511444310804
"ENSG00000170634",2.89437672176655,9.50076426458741,68.7512185079243,1.66762948830157,8.22569895996998,10.6360272615588,11.4006438183488,2.93267304123819,7.61117390627967,32.2654791743025,3.22048268017241,6.71028095789797
"ENSG00000170638",1.33526175255653,101.683855372341,484.266395365192,13.8447581818357,6.68733524794819,50.2234619152835,58.6219381452313,37.2663464902974,8.70833490772449,41.6216740705555,13.25455725077,3.53059280415776
"ENSG00000170647",0.293416678419563,2.37868280920463,20.0524387314779,2.36512020156387,0.547508564249414,6.20982746180692,1.3639482284503,0.655689018654024,0.257955076900278,2.57997580179383,1.69553722327145,0.44639300586296
"ENSG00000170653",33.1733088986178,56.3133197085603,568.417149388329,36.5722366701532,5.48151767105209,166.565467213234,246.024507120343,61.7024160074112,26.5357223900202,50.9488972423342,12.5332785271366,35.8541887917848
"ENSG00000170677",5.63374544525032,8.78925805396903,371.293542963494,25.2695142740668,5.59170964866491,8.3723580354967,89.3355958230784,38.8061866098429,28.6380513566009,7.66192954308213,21.5164434469196,4.1268306705742
"ENSG00000170689",2.29959093994299,11.1900893471954,77.006934850745,16.0427060883771,0.655652052508413,2.02422895449135,3.08764585559565,3.82512927084833,0.264753400355532,1.36538467540903,0.997948247114137,0.0697469270693617
"ENSG00000170703",0.566078692082561,4.03866491836985,44.7187129232959,8.91857610858867,1.65869090067858,18.1904161339008,29.6002639930353,10.1066331681686,2.40597977563333,5.17314841075796,8.42980440753762,1.061600243202
"ENSG00000170734",5.07881245030343,172.74307403081,260.964132223741,43.6341688904477,3.28730377538947,26.0340988409856,48.0946204596413,17.3996121937289,3.15689674276174,30.0983746496968,20.1174964353096,3.26869849461934
"ENSG00000170743",0.452241319989746,6.47869163988497,2.50655484143474,1.13280301379251,0.494929766424094,1.05980414499104,0.361472611586211,0.0530017765871671,0.0215372816478766,3.21709297331913,4.72081734349121,0.677880539383444
"ENSG00000170745",21.36143008798,38.4992228938988,159.239954632325,5.37150588814058,6.90302201452879,9.52515330312936,24.800768323978,3.53073908312492,16.0827662178093,11.3179397087666,10.2820278673253,1.78273778214477
"ENSG00000170759",245.953831280257,969.734163931116,4431.9860376513,1729.3152603035,118.302826241736,4886.92177097625,1229.81316198499,1113.66534308048,95.7226599897575,702.579773133769,839.719714271702,112.06955493927
"ENSG00000170775",5.49635941535199,2.06633052112725,41.1602689751389,0.246102218090772,0.729042270085844,1.03891362492208,4.63736901206335,2.96740032795225,0.974018335029672,6.89299037746815,0.598424902331102,1.57681848503679
"ENSG00000170776",37.3416765308328,16.9521169760224,369.273371716601,82.7595067153111,13.0485046001905,120.596433953257,124.6465760633,82.546494418974,37.4254074649999,102.397035091573,185.861535396884,25.1802236411171
"ENSG00000170779",2.4230161934767,17.1838851955527,328.787734155764,74.2543471074376,5.40130738860723,166.411755246672,5.99130022823117,18.229857806942,15.7419118275706,98.8482323332434,30.5878777739569,32.6713238308873
"ENSG00000170786",0.673263768817626,0.158512530712368,0,6.47603999260712,3.49551236867131,38.3512751415472,0.027519519812119,0,0,0.139661896536936,0.188292707191307,0.180045656099905
"ENSG00000170791",27.2312536571433,64.6242898108743,423.6767559504,25.0230531480432,18.6722573934771,72.8911400596315,59.7380081679611,16.9583836268762,5.96569433590554,73.4337308207263,106.031482571757,14.2188384515941
"ENSG00000170802",8.32523117177531,8.24115301485722,280.734142240691,24.8995260873688,5.72680007051447,161.871749786813,37.0299421001306,22.8080132561884,5.02840029333476,56.8920550559081,12.8904479162633,9.48179084367844
"ENSG00000170832",11.9336115308409,36.6806903833113,155.115785114874,34.5726912124111,11.2948336303636,82.7238857521778,128.901302204078,48.6713831832778,1.71137965338159,168.387501179024,101.158536795705,32.7682292116722
"ENSG00000170835",0.120427626889557,1.68445982637009,11.9825548517368,1.19924060702904,0.354712311652478,3.72988371915516,2.07035396728944,1.37522382833605,0.291078630567747,1.4014683367769,2.03787939712754,1.51189877293432
"ENSG00000170836",7.31856702450951,60.1919747738226,249.272557334406,11.4058912615146,12.9159303079972,57.2218266671866,70.8582073043169,13.7769505693489,5.93842259036997,64.2582630790007,22.5566434079791,14.2051688638464
"ENSG00000170837",0.263234239894871,3.73665384018718,26.8116877420884,49.8249429475557,5.35134073078241,40.8467834758595,10.6574730240136,6.95665829306763,1.72285308160234,40.3790081853797,10.0291911164894,2.88179086636697
"ENSG00000170846",9.05699332263085,105.499218182996,359.850127781249,23.3471511149356,2.12855361892228,71.3974747591916,14.4662814555216,11.83975268709,11.7018532474405,23.7507950671716,58.4685477443824,8.8115300560166
"ENSG00000170852",3.65615802320379,172.952378851468,423.880759323815,272.049264039625,15.1830937793058,440.033322256717,71.0264611590155,5.76576690839474,2.13006766756327,20.1479786526282,23.5062069320248,22.4889536475507
"ENSG00000170854",15.3130269365699,407.566040597807,691.888082845167,181.961442517001,13.6668375926825,131.192597316786,36.6357101005919,429.563365088089,58.425430566146,339.643031125562,39.8095828147938,31.6699891692543
"ENSG00000170855",14.1843233312869,123.72965219471,406.254696223307,13.4655937324736,10.3968913725563,46.3905606215683,718.142638946159,133.347464666518,43.9849632251682,61.3805688951357,23.4396584704704,31.5947320633484
"ENSG00000170860",71.5835760436932,130.739175905666,516.670283059995,42.8311123559688,10.8070452995717,134.134807441796,55.3627986808511,257.344826041331,29.8521119024712,43.0699853884713,139.770112900589,28.1396274511871
"ENSG00000170871",10.2824685857083,148.034798516453,653.432917284366,330.835764629881,12.7912905714202,24.7459138041963,90.8175737028478,111.678368631529,18.4497556158206,121.924835676745,126.218026460638,32.7394106396179
"ENSG00000170873",0.289765113222568,4.87987288755284,8.83429118939237,6.21597728780422,2.60629367745105,3.59381132103592,0.141726926804529,0.31501325204994,0.247209729583087,2.22328822579609,1.26053707027305,0.395599142196836
"ENSG00000170876",7.78027480190471,25.8122707021024,1032.41948571693,122.078302362954,15.3800360914134,126.86575662108,93.7991564027186,64.5668022325921,102.021526712553,157.383067720276,99.4404280963877,14.3729448143699
"ENSG00000170881",5.56102440441878,9.40829336556407,740.117284089094,88.0973031064179,7.82155091784877,151.9162660172,33.7446352812847,27.2801852298229,14.8249405303111,90.1219028168593,97.6921494862912,6.298500448409
"ENSG00000170889",54.2914599037411,303.996636595448,2628.20630307237,130.459926259911,81.7025018410365,373.435651975456,137.209286817847,156.999647846425,145.669346311463,282.315887347363,126.52293603873,75.8500754712535
"ENSG00000170892",3.79043860508824,22.2710105650876,330.275461459636,409.228864742591,7.08092586616649,24.4767963617533,100.711495697965,49.2456495554158,49.8785434390336,35.0169045618866,47.9665341157389,7.20991336790531
"ENSG00000170899",4.29575126640709,66.3032059315887,214.937077653029,23.8725679458343,2.32520791530881,8.29925088484506,5.55236006344577,8.57948486262194,11.5425375081177,19.3124307660259,4.63051250786994,4.12649687911785
"ENSG00000170903",12.7541614553576,62.3495445440386,407.218755777705,61.0010589073107,5.88210188673538,17.6282920454784,28.0646944148951,232.914665564359,10.0854702732967,41.5494142197386,24.1169420428961,3.60884384388641
"ENSG00000170906",9.53088687975208,45.0644359036511,124.645959154867,17.0271643479403,8.07987370722336,181.090636467187,48.4052283702581,9.76752357848477,9.07827150411117,80.6761220709792,44.3319317468011,6.70054942260268
"ENSG00000170915",0.494664525811727,0.668099780038503,36.4954384912898,0.17814643934243,0.147099295495061,0.257857912218126,1.91794741329204,0.225485464422066,0.436950733920106,1.71220113542879,0.134250747883664,0.561562401375603
"ENSG00000170917",1.90189374180919,21.1970615734491,89.5960028427736,2.39224463423782,1.9808446640533,11.2696868751311,15.8262076031428,7.11579283111858,1.25719158531399,13.235773987897,22.5950735849864,9.27965126634302
"ENSG00000170919",1.17813508818439,19.5554611292351,94.9541951696454,3.58088519187515,1.04091316726258,5.74277365226025,9.2079081780997,5.76816143806794,3.62071176570429,4.2081932501392,8.80893676178337,0.712292734969055
"ENSG00000170921",2.14851161307313,32.6818005255393,183.145607080832,73.2597323205498,16.992578246484,7.69821558938742,42.3292404914979,7.99902032815635,12.5062110199363,7.164288832558,68.5732166228541,7.68134042067092
"ENSG00000170946",6.12364000638213,6.65840569369593,196.7891291197,17.9658430804892,0.885291992378649,12.5922494601545,34.7235278480422,10.6883669454263,14.6548883931055,26.7103377126891,19.5738492435084,6.52185908417311
"ENSG00000170949",14.8032341023846,15.0256313689852,426.949841324384,10.89375846326,7.90042486507528,22.9996481765723,48.135555643115,65.7123820506608,8.79571177521096,54.0968865067121,19.3459199311951,11.8942036402472
"ENSG00000170954",1.89293240717075,31.8460895151686,90.4287862025302,4.20495912554176,3.76935946303204,37.2147619437838,32.4051438140062,6.40958470837687,6.59573571892439,28.3517551140275,2.25150176733108,4.86290794374083
"ENSG00000170962",0.0171796298246468,1.00265465855363,0.52375772806099,0.348066601522974,0.207541728544283,3.13576859683441,0,0.0168576049759155,0,0.18326132221399,20.9585699933489,0.240767873190847
"ENSG00000171004",1.34498907785977,10.9967265992784,76.3160775023237,26.1701625133911,8.27925827057672,105.875742484784,18.3997222451529,13.41735276545,6.72739243167559,2.65627667860996,5.28790004605301,0.993915754647085
"ENSG00000171016",10.2487440683165,18.3403787285321,456.909139667247,17.5136547578814,8.98596789861628,17.1158369416053,3.35200166132577,18.0186181279412,2.77860888173077,308.868632459459,171.367131122088,10.8849099826108
"ENSG00000171017",1.73453763926947,19.6226341030024,202.043511461103,8.91891537274374,9.42012078725703,62.1270145363619,23.8009396313208,21.5000633481146,5.85775915773002,8.0189976355976,15.8560861712101,3.88686032166783
"ENSG00000171044",1.85728329883747,2.78236667748631,39.0494859507728,7.16671294440161,0.644793547061153,7.88878081259176,0.19849341983808,0.175638019411228,0.0744132090995818,4.72880114415519,9.53424402242891,0.758583356454849
"ENSG00000171045",2.33794802685636,11.1260485690638,79.9941373051431,7.15808634548705,2.86790200321122,1.8469196457792,15.9934070298234,3.05857584069691,0.463318450622181,12.0818379010833,3.77298757905744,2.6056495423828
"ENSG00000171055",2.09417475089862,40.7530603154055,193.004722790475,105.673537152971,13.0852681697912,24.3256865553635,133.959201008512,13.0359677068339,65.8326301355848,197.129816358438,103.856663445026,10.1731449768535
"ENSG00000171067",8.23521186164278,13.2470385187355,440.309338882768,40.229202224118,2.72401181606665,60.1706907111421,81.3475036449828,50.168123415189,7.91210053997823,56.8410911976666,91.0317988663131,8.91493383934268
"ENSG00000171084",2.86697121641136,2.79538941608042,104.92084103945,3.82573204260165,7.86993303842916,17.9128707173136,19.7762189672166,10.5654767289696,2.51191203237674,18.846865227547,17.2973697976358,6.79175765675508
"ENSG00000171097",28.9786900073187,7.63969611517409,61.1856463857916,2.40013106081,2.19093997836118,15.4473640031065,29.3754874273549,1.51736336109275,2.15494374520382,3.8938343980135,9.81023212521442,1.10012224668417
"ENSG00000171100",15.181032696064,26.6662135522538,166.280991942563,8.55044880687524,47.6344537178762,133.662136440067,39.4166780723582,25.2950844239979,53.8245624059095,45.3207896208082,12.0447831637991,3.52028378484706
"ENSG00000171103",5.58152844740556,68.0043747470358,125.178097006577,119.478352154716,18.069394519831,146.260331759771,26.3233195790796,17.6205416279743,11.9792939160867,63.99902699476,133.758495141423,12.293471989761
"ENSG00000171105",18.433426004448,116.192957059818,637.717063855396,23.4993924754885,6.11494435824662,57.6687443511579,41.8880607225854,12.1157338645503,42.7040897339452,33.9810600127047,49.0192087048033,8.63942155962467
"ENSG00000171109",17.5390917402151,316.190426286386,2759.75936440001,194.038176867347,59.1630133529586,135.924702147931,211.448749869075,53.8235896941852,41.2495328976135,204.944134425139,81.8535211234495,18.1997335941505
"ENSG00000171121",0.545194108903628,9.68762106715194,53.2874992216126,7.01354202068793,1.82938032942949,1.27332720736972,0.721026483258553,6.23614279583194,0.947882544482769,6.74787479057408,1.59393605139806,2.24855581659636
"ENSG00000171124",0.324939309330403,1.01882650788514,21.7062481113936,4.86293050748477,0.0663646744544744,2.53341756693402,2.02031520070843,0.162521599066173,0.672863101999036,1.21872263327859,2.12839541850265,0.102506066572973
"ENSG00000171126",0.814447779837263,2.56951498937811,16.6772757766747,1.37933149860287,1.15296880422246,4.14584790446857,0.661626879454884,1.74372552935967,1.21571966685405,4.74348492149235,1.87485821673176,0.704705758588992
"ENSG00000171130",35.1219773012893,451.088432914697,1744.95535471174,63.9341286899093,20.2421416210209,345.567453075,234.517907898901,115.611015814178,46.4539600026921,297.538263923023,462.029837032325,36.9688355544764
"ENSG00000171132",5.74687790590743,4.67905507325026,53.4731699506078,6.56029877218301,0.813791595847274,3.42011371536092,16.8869780665275,10.4782095293702,1.60233362302131,18.8125966614289,7.34150137911351,2.79161069480992
"ENSG00000171135",20.5855777277612,37.189372789989,426.299993772901,21.7678964191671,23.6496055564565,27.4572897390207,113.159984656006,15.9859642328894,9.55298886010357,130.021394551544,44.7274582753971,6.03384680790591
"ENSG00000171148",79.3360035278195,81.234730163645,557.648772342052,51.3216896170943,23.2282180230137,37.8181248847138,129.670914193464,143.456214102104,11.5666093877622,3913.06447490895,54.0800581751032,21.9619871148814
