"index","kidneySRR8374780","kidneySRR8374781","liverSRR8374774","liverSRR8374775","lungSRR8374778","lungSRR8374779","sIntestineSRR8374776","sIntestineSRR8374777"
"ENSMUSG00000037224",0,0.0780228300427712,0,0.0949079414659939,0.923572168554749,0.794120057587694,0.343443623202409,0.287213210454438
"ENSMUSG00000037234",0.382584079468513,0.930171493851199,0.867332133150951,0.824632267653065,1.92841540251627,1.95275569620217,0.701687363222983,0.745532955394417
"ENSMUSG00000037235",6.34548114841606,8.91395887217345,5.55054280088198,7.45731402367825,27.7013423514875,21.6448120008615,4.93263801886988,4.39238093505648
"ENSMUSG00000037236",9.42381712653033,9.87481729765766,7.58907690797568,7.64994359621194,24.409488730492,23.6134597031899,11.8739443111895,13.7877205712686
"ENSMUSG00000037239",0.0355277075526373,0.153479614935374,0.0208033282405396,0.0527137450381082,0.601631742026265,0.635439777423699,0.0706501374201446,0.204517806786222
"ENSMUSG00000037242",29.087324879272,32.5788410814001,12.8134763914773,12.0197124257329,121.035193440706,114.784316969294,8.62295032375551,9.42352204663126
"ENSMUSG00000037243",3.15105246854018,11.7822820177783,4.54686783238798,5.7328457912441,18.4554815570463,18.1943089419504,11.6371537610188,14.2522760555925
"ENSMUSG00000037251",2.5068814580831,3.57365292821145,1.2530939177937,1.48177223597203,4.60486185160578,3.81686658423916,2.27980152130393,2.42863904952046
"ENSMUSG00000037253",13.5336234333243,6.30757597930043,6.85187501603417,9.23636570897434,17.9351774314794,15.0885331477616,18.6274625160074,12.6897007096998
"ENSMUSG00000037254",2.15469026641961,1.91358345773226,232.214832682675,241.125698500667,1.60364446521904,1.0984221050659,0.165649530346327,0.268532188783623
"ENSMUSG00000037257",6.6624655740786,8.26102593141823,4.73611331806592,6.46201293160696,5.94384113697702,7.20052350290047,6.47625223333409,9.91655400651911
"ENSMUSG00000037260",10.8283292771838,12.1956647573149,13.3073320120695,12.760543593114,12.4211685141361,14.580548434664,7.04479134261976,8.3112076272585
"ENSMUSG00000037262",7.12617050200964,8.46177040319876,12.1388945454241,13.5851617065796,23.6732201032091,25.9003367895086,21.1921613524066,20.6603288656477
"ENSMUSG00000037263",0.458139381400635,0.873159297445633,0,0,0.0471145976992647,0.0370776809915174,0,0
"ENSMUSG00000037266",50.6378710709639,92.4448807345455,169.293335737109,140.903373529233,246.717490067096,255.300392973746,178.396976437953,181.507507734021
"ENSMUSG00000037270",0.620505278694562,2.04347953169349,0.981814748750595,1.48254325507158,1.44867645060229,1.52888316840798,2.37486588049478,1.63497030539249
"ENSMUSG00000037275",1.56887736800061,2.23938962238808,0.899113685401188,1.89856037394983,2.30569999144078,2.63396921232238,1.9582087272763,1.78705545786485
"ENSMUSG00000037278",18.4226623596196,16.1267515310769,41.8640125635313,36.3928539452863,13.675037681083,14.5932494093308,32.8278817982994,35.5148815619741
"ENSMUSG00000037279",0.731840510618122,1.85973489593193,0.183656074301479,0,2.04998669345717,2.52990686028988,8.00432955391418,10.5322314933473
"ENSMUSG00000037280",0.247295850539041,0.145020475886783,0.267331635235702,0.141123769330473,4.19622373089156,4.22293331054112,56.8562593112136,55.9465513712795
"ENSMUSG00000037286",2.22517663073815,2.92099501487729,3.62339201679763,3.00480427789418,6.50122659981779,5.24120449046135,3.281438315432,3.25991766593848
"ENSMUSG00000037287",7.6041607195793,10.2970452896079,6.75519357360087,8.19145374621653,8.98233723504455,8.96844109065233,5.04915702718964,4.82712171019859
"ENSMUSG00000037295",1.7227508717174,2.13017908322337,3.2108112025597,3.58478532233951,5.98259279689777,7.42687636207607,1.89570645834142,2.28577970110111
"ENSMUSG00000037296",6.95183698504055,5.98944411613494,4.68405128999794,4.94540029427459,6.30206869535645,6.73794247725433,10.6523412822129,10.7721704274278
"ENSMUSG00000037300",1.38883885537254,2.12302729904103,2.01213447403734,2.09253649392217,3.17752829363676,3.44964096925464,3.16045003221913,3.7089978298563
"ENSMUSG00000037306",0.450419142181082,0.755431985077698,0.316492717580471,0.305510023671869,7.10558862839032,7.79883207142656,0.998065922443196,1.44459912563417
"ENSMUSG00000037313",0.518279104641279,0.663787134308137,0.182087690033327,0.369114939917744,3.40902367195706,3.57705674741307,6.70950551251588,7.87646900256983
"ENSMUSG00000037315",0.480641435279846,0.937599554765276,0.446993993087763,0.629245664517098,2.74038453147033,2.32019870442638,1.49695149587112,1.78217499999158
"ENSMUSG00000037316",0.439812001972722,0.590752209892956,0.625437034981365,0.60595319488203,0.237995048659618,0.220346457428258,0.702809120859309,0.397855772143459
"ENSMUSG00000037318",0.127931020131051,0.146292806330196,0.247203968901395,0.113889529759193,5.01123417382484,6.2991218127295,1.14481207734136,1.50234602391552
"ENSMUSG00000037321",1.03543760581306,1.4454669642849,2.50395180240423,3.99043178289453,14.3462143189017,18.731798814403,12.6953303955837,12.8887674587506
"ENSMUSG00000037325",2.58207996111778,3.6244572027995,0.335987259739416,0.608115151478584,2.41092127083952,2.77410875423612,0.387140470087696,0.401090153694701
"ENSMUSG00000037326",0.0385601825034559,0.999479398500425,0.225790006981455,0.648415562110695,0.446778626149058,0.500354535516792,0.536763463318068,0.355159147522214
"ENSMUSG00000037331",7.66671177013689,14.2213717020484,16.1386060828413,16.0951193950719,14.560025100533,15.2474456869683,14.1523739911057,15.903129756884
"ENSMUSG00000037335",0,0,0,0,0,0,1.26489218239917,2.80192467672789
"ENSMUSG00000037336",0.100128140309252,0.697901180615681,0.226145270978453,0.148563744271477,1.49160533170627,1.77581781331576,1.49335561448583,1.85269773105584
"ENSMUSG00000037337",0.0717943729484234,0.419616770543646,0.168157419564089,0.177539847604245,10.2701171782675,13.8480981272267,2.49847081682581,2.47973686564198
"ENSMUSG00000037339",2.81168632052081,2.55618080749903,1.71735423468957,2.39758661873277,3.9641940250811,4.16525884041805,2.22928935095773,3.78130850146712
"ENSMUSG00000037341",0.115660358933141,0.396782855451805,0.101587770942153,0,0.721593364657901,0.811244130175661,0.0575003343558192,0.199742155381685
"ENSMUSG00000037343",2.41959632340213,4.67675853760372,2.06877878016346,3.3358802944587,7.15658271973056,7.22022609054496,4.39110942430853,4.40044533262607
"ENSMUSG00000037344",1.90693672796141,3.08644016644494,2.03566782967617,1.78469279316404,4.39280741512857,5.41699379791898,2.71282453960801,4.23052824051103
"ENSMUSG00000037347",15.722154049538,14.0979755773068,0.879567735718554,0.24763830964563,4.32876579038237,4.63578581368739,0.547634644068795,0.345881701522229
"ENSMUSG00000037348",19.6238795580503,19.5999889135609,4.92029241369979,5.43853033804139,16.8738072039464,20.4098661170351,9.87631359270074,13.2275048863665
"ENSMUSG00000037349",11.9544740304284,10.2879467290832,6.49481648533935,7.40577389076805,11.2862723090277,9.46542000589058,11.8556547129124,9.57759456349
"ENSMUSG00000037351",25.4128955080635,28.8173872525521,15.0117283855496,15.363610517456,24.9454763452739,27.226408347339,20.8653295646063,24.3388822902228
"ENSMUSG00000037353",7.93038244023932,10.3310468711513,5.5510335795198,4.86893600135772,5.44326699138033,7.3845476103735,4.53169542478295,4.74883849370761
"ENSMUSG00000037355",0.730762772457793,2.28021855849901,0.850823957417666,1.19772814568278,2.54464496006756,2.95019141039533,2.24315001565564,1.93703331851798
"ENSMUSG00000037358",0.168361463703762,0.192526183077818,0,0.0312254993471427,1.18168904815369,1.17351019287914,0.125550887247345,0.109033300022583
"ENSMUSG00000037361",23.7888583611819,17.270028107025,8.79288312191206,11.7144200413418,22.3521292313993,25.2726423391672,22.2806744081138,24.9971638534255
"ENSMUSG00000037362",0.128332337377889,0.195668965548184,0.135261514464631,0,5.93626687954763,4.10457295002785,0.306240888447863,0.443252604599766
"ENSMUSG00000037363",0.630768154410174,1.9002030150407,0.589764870819188,0.588707221112246,2.01298713458232,1.66978655033946,0.713153497529966,0.579798657718873
"ENSMUSG00000037364",7.55468291587317,12.9852589625732,7.10416997709887,8.70897278530561,28.9292928807242,31.6159349511823,18.1367282693719,21.7041207422592
"ENSMUSG00000037366",46.4304693106601,44.4938781898252,36.9534881456484,36.3488386961918,11.6795667483217,12.726616640618,20.7137957794738,21.8044487834616
"ENSMUSG00000037369",2.81091142311565,3.27462739109071,4.33601117677547,5.00478116793635,7.09308778994854,5.71141802682063,4.27092427412554,3.51941404798331
"ENSMUSG00000037370",2.58451343155658,4.35110206118165,1.80342971482437,2.13040893469147,1.74682297401342,1.71459060895126,1.70247407044153,1.98372502306207
"ENSMUSG00000037373",28.0005218965618,27.8178756359666,9.19010728549972,9.64184959231068,38.2698740601313,41.8005500117824,30.0818214807077,33.8379097768701
"ENSMUSG00000037375",0.24948086894103,0.251544751349369,0.254469039343624,0.191052279284201,0.118350324679645,0.338683341778254,0.21605043662875,0.236270593269338
"ENSMUSG00000037376",3.56970316566122,3.95172446801231,3.36361688334966,3.40923992054784,3.89468568965949,4.82052894402765,3.71253087458579,4.32242914627045
"ENSMUSG00000037379",0.0499742756616443,0.0761960315110605,2.58973552934538,3.70743203989319,13.9634909708559,22.1353755519359,4.65836607650215,7.72422186443211
"ENSMUSG00000037386",0.141759736620335,0.372844586474964,0.0622557969966673,0.0631002149671684,0.113711755001575,0.0820302203050854,0.137427404182789,0.171370527638408
"ENSMUSG00000037390",0.303189275089791,0.0577842781428449,0.399449598557927,0.50608450846159,0.760004775290378,0.119619888469031,402.731690769303,392.830350953452
"ENSMUSG00000037395",0.848702389107838,2.15120661317236,0.598250696298601,0.505304316516377,1.90069632563187,1.54128642717745,1.57216264357839,1.10159758674507
"ENSMUSG00000037400",3.36246108146626,6.49104285254316,5.55426192566173,4.79849421893067,9.95617299001149,9.70111298846014,20.3708845826705,14.1915030943663
"ENSMUSG00000037405",1.94226283177862,2.33047572134291,0.979063792428735,1.70402419969366,57.4418581685342,66.4746650892827,1.007574666235,1.31252586047828
"ENSMUSG00000037406",0.306310712094147,0.326923447180047,0.322849654741286,0.363587428338277,1.96564296624187,1.67580630218483,0.319791792985567,0.370292930872591
"ENSMUSG00000037408",1.44864859035124,1.95301047924001,1.12505984468552,0.927641108064141,1.40666197568655,1.90917041155132,15.6016541919767,17.7494351010602
"ENSMUSG00000037410",0.07531922453539,0.29985896489844,0.323424490282175,0.571186387307649,0.525850635180457,0.589924487660981,0.374448137127906,0.274601008402521
"ENSMUSG00000037411",0.170983967153482,0.434500202908466,0.200240085138816,0.0845650326746534,7.64505457164001,7.45555541358419,0.14167394042778,0.196856303807543
"ENSMUSG00000037415",1.97127658588249,4.85522488734556,7.43796918816444,8.60149485841583,5.83221701375534,7.25281551230468,4.57534341152521,4.27053136687005
"ENSMUSG00000037416",1.16217830291711,3.87428389656825,0.808358710712745,1.01169449937405,2.03421138563855,2.44899664285091,1.76338205510671,1.69961079560663
"ENSMUSG00000037418",0.307961829315472,0.365206304377711,0,0.0507704564199127,2.47029804934997,1.872043843147,0.102068437378824,0.177280444599916
"ENSMUSG00000037419",3.56692064955272,3.78278028106291,0.529116642625152,0.493954459963121,10.978472137863,12.1923268782837,4.39775431286294,3.58647181184438
"ENSMUSG00000037426",0.656692287640603,1.13476366904656,0.68116323169525,0.751647681286549,1.92309911120275,2.26354613254041,0.755552635314149,0.896470298755975
"ENSMUSG00000037432",0.428661504395063,0.821394058852575,0.651252838261424,0.275035927540975,1.37849114512942,1.3286100964543,0.501092435489117,0.400154727060015
"ENSMUSG00000037434",8.4955077399689,11.625714124777,3.99609561211812,3.39608268900673,9.724447574442,11.8781363087619,5.27766226776181,5.18958864675248
"ENSMUSG00000037440",32.3381448650109,35.8991405229183,8.9413496957557,5.87894987087532,7.94576184563727,5.70792175863248,53.0490564027692,32.7923817540464
"ENSMUSG00000037443",10.9288685588485,37.769439349956,39.4767494324308,26.5213532764887,59.321673421721,33.862629462209,101.613207111524,46.3398767771061
"ENSMUSG00000037446",0,0.00842398352577639,0,0.0163952614369226,0.206819226665155,0.337145951158688,0,0
"ENSMUSG00000037447",0.0763382964463021,0.14325340023164,0.0515769916266648,0.026138282826711,1.73497251740571,2.3538694815396,0.315288914697459,0.405643292694331
"ENSMUSG00000037455",6.64496807400407,8.02947839673131,0.55585369244796,1.64322992282595,7.04048704449938,6.75339573315663,22.7539306532351,22.2487502111766
"ENSMUSG00000037458",14.9840188896423,21.2220289322738,14.8874150255381,13.8842915059852,24.2180818354751,23.2570050356258,54.0175016036692,40.9193644115603
"ENSMUSG00000037461",1.16708608303624,2.6308426276828,1.85575693058695,2.50790377541052,4.76156127476229,5.83250058094116,3.31622709863846,3.33604058940527
"ENSMUSG00000037463",0,0.0183335813898674,0,0.0713638290108767,0.868073383768964,0.683145979640086,0.0358672889025522,0.29071985820304
"ENSMUSG00000037465",1.69159156209465,3.64040260935025,5.85023042712099,1.15035965003319,11.4252899420717,13.7372808073572,7.12197847952036,4.74716220926273
"ENSMUSG00000037466",0.102773335921051,0.195873783027822,0.120358311234869,0.0254147527833571,1.28238504442576,1.29753771553567,3.93420524480592,3.60889486291698
"ENSMUSG00000037470",2.05104489824173,4.14053373162325,4.91132703336509,5.76339679936296,7.01598785759232,6.93183588240426,5.00722198950395,5.69901526659702
"ENSMUSG00000037474",0.0214857670690591,0.0204746612501911,0,0.0159396049625286,0.287244735261838,0.339078624692285,0.729019849324162,0.955461721697155
"ENSMUSG00000037475",2.86618410922189,5.31413027259694,3.92170823305505,5.10664370374752,9.24145245541746,6.91184354238959,5.6794404939087,3.72491417245686
"ENSMUSG00000037477",2.11338877577889,0.979324824248165,0,0,0,0,0,0.0715639686323426
"ENSMUSG00000037486",0.923870462172171,2.26437269034205,1.21719241264358,1.48729633152227,2.69875672649596,3.0229416333081,2.19086337626482,1.81886777963775
"ENSMUSG00000037487",3.39760446991665,8.67525341442099,4.20311590199101,5.57366437739063,8.87984021490432,7.36575191796775,4.64624972324988,4.29737260040485
"ENSMUSG00000037490",2.25933971545109,3.23283738415124,0.0610597569033162,0.0515732934697438,2.41642175993198,2.59647902981169,0.181444293211542,0.0900418968088314
"ENSMUSG00000037492",0.0443063147938826,0.0337770314174331,0.0155661967508635,0.01314777643991,0.343553863403826,0.344949594942924,0.422914613216326,0.581519680609816
"ENSMUSG00000037493",3.49429342131573,2.07626210009492,4.51343667130758,4.19343420925392,8.79349744749095,9.46121250911427,4.29186026706101,4.70339576396557
"ENSMUSG00000037499",65.6977857332623,41.9895842988605,8.36798458218924,7.95139245235204,83.4535090841697,83.1120704685895,13.0251431246982,21.7661521253079
"ENSMUSG00000037503",8.53620283356906,16.7368912036298,6.66727736250482,7.95517310633222,28.9924177158358,30.030566506128,18.7707357058242,16.6423729935537
"ENSMUSG00000037509",0.0821425866607608,0.142321839102966,0.0131178475813483,0.0110798116028448,0.529118289251447,0.777802213644234,0.11137373351548,0.180546436632737
"ENSMUSG00000037514",3.55292987773241,5.29145528051777,2.15942951750272,3.33646240479394,8.09693904002766,8.53284478981894,6.66287465566881,6.47237236663644
"ENSMUSG00000037519",2.78572954874408,4.74816395676584,1.46291999760703,1.88825986148427,5.05715506297673,5.20153118556761,2.77275624740505,2.52191174678708
"ENSMUSG00000037523",23.5110366697095,28.1442343090741,33.6052548743551,34.9168387887989,16.4812355933822,20.1964622375212,39.0053389178183,32.2009832298783
"ENSMUSG00000037525",1.23467184536108,1.41188281755063,0.472707784822545,0.728073664807656,1.94691048454868,2.48142698846401,1.44010403177053,1.88621515174493
"ENSMUSG00000037526",1.55043398011485,2.72763986703205,2.69365075195992,2.30043498880711,2.52834351228138,2.79637090498774,2.99847879618569,2.912944945328
"ENSMUSG00000037531",4.38256529402463,3.35376341275499,2.42961595043518,2.57135874868247,3.40851564597644,3.31354399810038,4.8711982732393,6.44623095409973
"ENSMUSG00000037533",1.12862434190257,2.3101998526991,1.36799778603381,1.7164452873177,5.36401807001673,5.76496848902247,3.72846638887956,2.66052448669558
"ENSMUSG00000037536",3.10050927104981,4.53038878232561,6.29376836489648,5.49484790090414,4.32931905399096,5.3823913184181,14.720489106208,9.54884311002456
"ENSMUSG00000037541",0.998422724495283,2.41378420671464,0.997072147564362,1.32919770711835,0.932530376397343,0.62594928079165,0.724147505757118,0.779454436212705
"ENSMUSG00000037542",120.664841327869,110.305118178363,82.7589671358141,91.6582451123334,0.403742796552072,0.0882590731735881,0.100091718951574,0
