"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000159216",0.150474239676359,20.7267517697882,22.9170728359748,0.902506420327228,1.47390138208587,4.09469783291993,0.613058609675917,0.237947357461102,0.120741230603028,50.3421958245937,90.8091410144255,4.70401780470609
"ENSG00000159228",10.0734433789197,254.663729013057,341.347195679022,31.4760359762362,14.2928184072404,155.49871856399,61.249525852108,5.87907460586861,60.7814264282888,243.900457497686,288.549607451288,25.3413319743864
"ENSG00000159231",0.64955661902458,44.8578975500731,30.6063538533084,1.71824784934407,1.09295882562571,2.62810429190878,14.0619602404449,1.94083949521591,0.927336400684533,4.64527612394593,1.47092123768188,1.0250161172436
"ENSG00000159239",0.199411149684052,24.3536360439049,6.03729338152023,1.44574322583662,3.12609728619827,30.4010108032082,0.652393450228764,1.60341778766297,0.833254887940666,2.97227818156239,16.9747914135108,0.392806629964102
"ENSG00000159247",1.49458995067674,68.9097201696856,51.6055408530682,4.29696506880148,1.63478369618108,5.48889619325559,3.07914508800621,0.953599898868569,1.11227866212131,14.6996489425537,28.6441595707982,0.493509973456821
"ENSG00000159256",7.68725595504608,229.957156071872,446.219531350993,18.9514346266785,13.8484741255694,17.2027041048409,30.7490556929829,5.6831791734545,36.9175999094198,62.6123078239526,131.045453211009,11.575196730357
"ENSG00000159259",9.29223338711689,455.965849551904,344.537356386302,49.6613073454543,5.57017211131619,35.8731927477857,40.3035876521124,12.2128312133512,11.1891494481677,78.0848796072815,544.94747696824,11.2848258356338
"ENSG00000159263",5.7975381996316,128.113845949275,163.161723695444,24.3798781329043,5.47549995090447,25.6237091055612,16.6381173371261,2.07922174027814,5.49961015831906,23.3304181588998,72.8772726511585,2.40173642830146
"ENSG00000159267",4.35444080287927,540.188840870409,337.960717389755,14.0007242736964,24.447279483387,78.3593730475621,67.3623410785659,6.6730659589729,15.6348917155412,10.0988602307911,41.5231460897449,11.4328597477958
"ENSG00000159307",0.120686959310814,1.00265465855363,3.66630409642693,2.13140833798304,1.14600462228702,4.03250817758382,0,0,0,0,0,0.109147211151721
"ENSG00000159314",2.59264679929562,211.560132954815,329.256092751428,11.6142967110417,8.90431252671886,154.312823054746,15.1017491925926,4.46058212611237,47.4029447361801,27.1930546593039,243.047553968584,6.63138355888716
"ENSG00000159322",8.46480048579882,1512.40428696229,2800.20411370587,26.786785468338,11.138065765961,21.2248968087174,329.937190819416,41.1013089447413,32.4229653196705,216.89597541131,418.818739058234,28.5772535377662
"ENSG00000159335",3.76743659436399,588.533829579307,500.382614641972,54.7455612043516,12.1280889321693,134.501142163752,391.579220813244,40.7108125535583,109.776899279332,153.169450725307,60.3298407959287,20.606020391016
"ENSG00000159337",0.0376328402969135,2.37247862869027,5.78833282970497,3.70414376901656,2.21687291210792,2.44642280452646,0.282758702509298,0.219002894318517,0.42888730391759,0.949700896451167,0.963054951760496,0.081405518440532
"ENSG00000159346",14.2048233180754,1479.48338966723,1236.89795343671,27.0951666701974,221.068908245465,484.066271397903,90.9753854727469,32.5440659525619,150.89767138486,107.392079463389,85.7879606125279,13.2967758621568
"ENSG00000159348",20.1306453854473,605.230332963208,895.872189209263,90.8319319503954,23.6015156459733,413.066887214086,56.1866319710423,7.40529616199841,26.1522482595456,178.334692589198,104.543742391966,88.2779118178606
"ENSG00000159352",26.2366670567705,364.381413829364,715.203648089379,88.6386407438406,19.0384162152949,70.1276679977032,101.972410090332,23.8555837999275,30.8948901941925,13.5336911644179,70.0866730473236,8.84183148657897
"ENSG00000159363",2.36175797899976,375.764115113328,292.431398167386,23.9622233471737,13.0024675384012,101.640712785393,12.9012316905769,8.50223394168145,6.36632011891395,68.437547319148,52.6420652862314,2.75028610234686
"ENSG00000159377",48.3775304118757,2387.13420161459,1399.85119906413,95.0333180627443,90.6227776266519,268.074130588072,589.274715231316,42.189264887341,115.802431306442,445.411543278009,3471.53999596101,35.6865496925133
"ENSG00000159388",14.7706027589901,770.365730375235,649.663523857882,153.71765927027,11.7983479764792,397.217931508454,34.2449982115126,14.0335801637964,54.0577746160157,67.9256270309444,14.1238220635034,21.6315553083164
"ENSG00000159399",6.06579002897252,567.999853451995,624.156491001148,190.005690364708,27.06166611236,298.248055984497,89.7914594686091,34.5578083008781,22.2486990840995,64.1498279335651,401.720632640937,8.34342424708935
"ENSG00000159403",1.56693452330314,41.4535035395765,80.0223489564586,70.4875498426613,11.734993397414,124.84278726147,10.8823165523138,1.78115362848989,1.85604309756134,54.0926336068295,25.5886591369033,4.53598468400854
"ENSG00000159423",13.9483252859276,641.243229356796,368.313596871334,56.0894825579209,63.1883238288603,7.90881537284792,56.6448845450392,5.00479946922967,8.61711404075244,19.425700154683,101.613854070153,2.97315587978439
"ENSG00000159433",1.12012727823126,135.35837890474,99.6153407950838,6.06917461984482,1.89013002406019,21.3650601426694,4.85110142498724,1.41329631916233,1.16503281762876,28.7073723080303,5.30182290030802,11.0270435179209
"ENSG00000159445",16.1945058183058,233.303833615858,324.433324759289,20.8407742744443,2.60513724608681,34.1474949540122,28.8846897085578,4.48948796139857,68.6478220485233,58.0105186600168,55.6100723823524,11.0421009282777
"ENSG00000159459",9.05541652841936,770.927494398358,611.891407116846,29.8633778617043,132.281190311623,87.7410275376451,62.2355747292177,64.74030169172,52.954241276996,68.3736410071996,220.772158448307,69.8028103215266
"ENSG00000159461",11.2979966336658,1722.74300424214,373.905328578543,141.164035185129,23.2654484898599,395.213140441707,55.9270847589808,79.0878006273466,133.382998435473,73.575728790997,1562.86823583344,25.7669066259662
"ENSG00000159479",7.93860067332718,161.750431025915,339.312526251544,30.1762049583213,10.3252173699541,384.120124551198,30.2518149934651,35.6296619508531,18.5174307486425,11.8829974994662,161.984476850723,22.1341631993811
"ENSG00000159556",0.323352443770259,10.1518784178555,24.903835198771,1.25417476527028,1.22808438308219,1.04769838632552,0.37689777133989,0.22433546479319,1.03650114923323,0.346887502762196,0.376509367247237,0.274602641259464
"ENSG00000159579",11.6631627982964,881.016817081726,594.57372578335,52.77482742231,26.8309114982991,131.88673804333,124.706214246168,12.7026758239551,34.2317056721383,168.54840167215,90.5626371027522,10.1316232699823
"ENSG00000159588",1.35792409085167,57.7529083326889,38.5321371702909,28.6830477390627,1.57379792119817,9.98183873547118,8.38000415331442,0.167136875767641,0.714917045873975,1.6198754578559,3.67533216284108,1.10581637257182
"ENSG00000159592",22.7149612600478,1069.69346638101,1150.48524647236,87.4471629731725,30.0026752547848,2196.45093677394,236.889096206034,8.95430775552797,322.918638627793,79.0382360753751,225.526963589267,19.7244433526648
"ENSG00000159593",18.6243460226311,1148.09235534172,831.404959712815,818.882526589757,24.276950899253,77.833675974794,58.9790478686495,28.6316630230882,235.599325270532,138.995294876591,1406.35292274194,64.1656313578248
"ENSG00000159596",14.73572086527,923.820936024847,872.857304323067,26.5670813978463,62.6945901500276,159.516773307246,132.692349070475,11.0899790296641,3.86175403095989,42.1229573773492,1443.87518416054,22.0597937793211
"ENSG00000159658",10.9637504759942,1269.75314085615,549.042347037941,315.286186229542,48.4151402141367,153.984286490208,796.452651376624,73.7662920841409,22.4033568231316,257.986930124474,195.411257827218,60.4759509173727
"ENSG00000159674",38.2573021221787,3429.0789322534,2976.90484432029,775.318354892425,92.0445633107209,2328.04009930578,1556.17351122021,33.5292053750911,121.463853733565,46.0617048310659,196.805629697545,2.40442767789743
"ENSG00000159685",0.805163526382984,95.4853680645837,101.834933950055,9.54714596730569,6.28368186013917,10.2111397704335,14.2049286089026,3.50359666547267,1.631082576437,28.3797338197321,40.2109352745632,5.9341058410025
"ENSG00000159692",17.6355564890473,554.468026180155,807.772767768025,211.938116236715,124.995889954093,218.246536067414,219.081361800427,50.0692652997275,91.2383488387991,396.967027428751,1534.5926591983,26.7823302727784
"ENSG00000159708",0.796276794328227,25.522118581365,8.31804865898343,0.177568603270031,0.0208507376412557,1.12667062650081,0.188266985201152,0.473582675821368,0.294896791616861,2.89739256544424,0,0.102506066572973
"ENSG00000159720",40.959281690498,1196.46190608346,1033.15222617407,170.729322792285,104.433410678819,263.073605424873,66.0190860055606,12.9932290055797,45.0985182723266,619.179992357307,314.523794701403,13.7022282662763
"ENSG00000159733",0.364406134092668,34.1444559399343,25.6439841469862,0.188721096507795,0.631012875701428,2.36007847024906,2.46761745916786,0.849121086874839,0.926944243500164,1.09089662181074,63.089300502272,9.56347184066448
"ENSG00000159753",0.590070269842657,54.9280378164161,45.7375849717979,0.407285839763028,0.813506953806055,2.78518577234361,1.27985517977893,0.418112172686943,0.18561740744801,16.4680277627106,18.9699428870032,0.580606287609185
"ENSG00000159763",0.675557983495117,65.9956275256939,36.4414511562435,0.161376333433379,0.0969150730642128,0.244589950553084,0.879321934825103,0.177127378752086,0.600083073520424,0.71705604597823,0.177907861317588,0.0288721028984886
"ENSG00000159784",0.219554289269041,1.45212053997422,2.98653342809246,4.33076969884215,0.192494631155101,7.55308801205594,0,0,0.0257214358804369,0.360950509630934,0,0
"ENSG00000159788",6.4416856126493,198.315764441828,124.984378394828,3.54849527556673,11.809237424491,3.1853890777661,12.6079248008011,3.79891488805016,59.2062020092314,67.270480165291,34.7142130708734,2.53230190672567
"ENSG00000159792",5.15285161342076,317.543440241389,340.064553745167,10.7800148368865,2.11583772655166,10.3931679923491,95.7457655745132,11.5882585084865,13.7294930223946,126.895714440866,108.206102794233,4.16524902687389
"ENSG00000159840",11.6517143520955,405.473543919086,417.052163232565,146.284657806739,12.4667191888936,62.131241506638,62.1400585757579,30.1908955836122,8.54517431574864,46.1921351863006,135.554898005962,3.46946699592363
"ENSG00000159842",5.32185162576387,563.850762932305,685.513603145873,64.092033974291,16.4228044815059,200.38227772288,10.7533053446736,33.8597195004349,42.4359723760747,386.957456606906,212.302454568877,17.0359779743814
"ENSG00000159873",13.6785665865434,185.802747739809,1063.71921083387,45.178193101794,19.2530593127634,167.38474022788,42.4423887897002,18.6507392406848,27.1494609409954,103.14773180726,83.0273750286517,98.0986601573149
"ENSG00000159882",2.01415991805199,43.1141503178059,80.581096383902,9.70520285648404,0.703689880511359,4.02466635165883,1.11382195757948,2.00643089070116,1.58673871204071,11.1561249884324,42.7275380264407,4.15972149167114
"ENSG00000159884",1.39973494809784,82.2176820013974,146.747392534907,7.50639915273291,3.9167920365535,2.60293614924566,6.56858500458467,1.25407493785895,7.63131619449036,43.191184386476,50.9071504875992,3.85871397722366
"ENSG00000159885",0.784722746813271,40.4270358328822,28.9646337232459,9.33024892761719,1.57242142155863,6.81136571160487,13.1939380033804,0.385520121011219,1.86591237150756,9.85280468940692,29.7797992305495,1.87708880682653
"ENSG00000159905",0.0632697496164817,20.0286381794005,12.1471503854145,0.326250928571723,1.54247591838127,1.41010977782176,1.50613588160921,0.57130608511784,0.855791110761682,0.5644022760209,2.72583974650339,0.88145831478185
"ENSG00000159915",0.831529949128408,81.2150273428437,36.7403743200904,0.518385975611528,2.37214293711517,8.37698182297193,2.15811921861038,0.883427946589317,2.19069050022444,13.7973929906606,11.567281350741,0.825068725620721
"ENSG00000159917",1.66622480728191,111.021215828938,58.7862092726233,14.2342975228433,5.38058506954584,32.1232902895011,17.240169764651,1.50620992673654,5.73661804105916,16.2639058672112,13.1095855308397,2.30523654050957
"ENSG00000159958",1.02317243113861,42.1114956592523,56.4091968053724,22.776466669941,5.93602233974685,4.83792215074655,9.39747514663421,0.517141660345373,5.11856574020695,5.15643585187048,29.7522508501328,0.282591552823074
"ENSG00000160007",18.4688719634245,1171.46524288466,771.499013120713,222.166798237733,23.9794582712594,300.140414151239,37.6357626658847,12.6537528477945,71.5020791286178,32.7834489223315,259.5128681073,14.3187225848759
"ENSG00000160014",26.6704207677117,2379.00294491917,1562.28550156944,49.4127049761203,28.3992498810247,187.900070527842,1166.4053107694,107.666429060112,91.1100621592835,516.45902155432,62.1343205651675,13.3159695714952
"ENSG00000160049",8.22366500673952,862.128751793264,615.359213572228,188.062334921343,28.8305915069995,269.676099327759,880.066455048221,17.4616488368578,26.2421889898133,50.3181018790257,98.8245485454012,4.87045067766366
"ENSG00000160050",3.9272802344603,102.830396377244,87.7294194502159,23.3571008916733,16.005114403859,8.63665079636596,1.37363688989944,0.662427038403728,1.43169136371719,30.6233171228282,43.859867950657,6.71397879764215
"ENSG00000160051",7.15147038156862,210.557478296262,116.972559266954,32.6855921761224,7.87051843307467,10.4696619558539,4.35594275296047,2.13054699477381,7.94051796936737,67.1663462950661,56.2655413850856,5.57002149856312
"ENSG00000160055",2.51995109862434,109.489888714056,175.786799346975,6.0315953566631,0.815808444955189,42.6930656933874,0.828835931349252,4.05465216713196,3.40925513162915,30.0059728006237,75.1415323913267,5.7330478861224
"ENSG00000160058",14.7988586325131,892.671155238436,739.993394352889,439.706893380705,15.9720065153547,48.1349337717463,92.0274266164038,15.6711674916592,51.2952105332511,315.847495107623,223.867392157965,23.3132974266281
"ENSG00000160062",0.689967396918981,38.8721498393098,73.8774058528134,22.4257456460868,4.4555869366504,2.49888281100616,4.03250853126326,2.01133348201781,7.7761182363745,5.55465302882623,3.67326973720013,1.1968864068972
"ENSG00000160072",7.74649371651339,564.699935768046,372.232677489509,91.0027859290059,308.420653529444,178.225925833808,106.400052734207,4.27351986038806,30.3453740978079,21.0079154166539,175.587192446319,6.6808172543021
"ENSG00000160075",50.4304105596382,513.990994964299,1015.06187541657,83.0456644572814,76.7431957665071,85.6839178034884,99.9961617098303,41.8413191084586,57.7463883800282,341.98989473233,211.91821538645,30.2080164762516
"ENSG00000160087",13.2593093205958,305.224120538261,530.618378740646,218.387890886463,56.9688783401754,56.1792542676615,63.0009977834723,22.2132398267903,57.2703781213517,237.691994027525,181.303623084699,22.9582313152833
"ENSG00000160094",5.71040872124249,235.662408400816,160.600162453008,39.9347801084212,39.3406018425492,31.9219133896355,37.6552541744863,7.50726620429257,21.5083166457181,101.984925812086,53.0384117452948,10.2067760790566
